  0.34425196051597590        1.4067668355348699        1.4067668355348699        1.3455836730805030E-003   1.4081124192079504     
  0.34964072704315191        1.4239372003151645        1.4239372003151645        1.4055998881917454E-003   1.4253428002033561     
  0.35502949357032781        1.4420353881216854        1.4420353881216854        1.4672431768844342E-003   1.4435026312985699     
  0.36041826009750366        1.4613412213980428        1.4613412213980428        1.5305292417853588E-003   1.4628717506398281     
  0.36580702662467957        1.4820261036176436        1.4820261036176436        1.5954734842895924E-003   1.4836215771019332     
  0.37119579315185547        1.5053200583193631        1.5053200583193631        1.6620912702485148E-003   1.5069821495896116     
  0.37658455967903137        1.5293116331819052        1.5293116331819052        1.7303977885216135E-003   1.5310420309704269     
  0.38197332620620728        1.5541355601555460        1.5541355601555460        1.8004083727639112E-003   1.5559359685283098     
  0.38736209273338318        1.5781312182450280        1.5781312182450280        1.8721382053499039E-003   1.5800033564503779     
  0.39275082945823669        1.6014611795467015        1.6014611795467015        1.9456016757166473E-003   1.6034067812224182     
  0.39813959598541260        1.6227483121000947        1.6227483121000947        2.0208148467869428E-003   1.6247691269468816     
  0.40352836251258850        1.6428089484134341        1.6428089484134341        2.0977921309429425E-003   1.6449067405443769     
  0.40891712903976440        1.6617980073751835        1.6617980073751835        2.1765481756780259E-003   1.6639745555508614     
  0.41430589556694031        1.6800450753779654        1.6800450753779654        2.2570980511205981E-003   1.6823021734290859     
  0.41969466209411621        1.6982205395928820        1.6982205395928820        2.3394564569290980E-003   1.7005599960498110     
  0.42508342862129211        1.7171444777437443        1.7171444777437443        2.4236376548213445E-003   1.7195681153985658     
  0.43047219514846802        1.7366313941130465        1.7366313941130465        2.5096568400213887E-003   1.7391410509530678     
  0.43586096167564392        1.7572543154610030        1.7572543154610030        2.5975283355036956E-003   1.7598518437965067     
  0.44124972820281982        1.7783457148013966        1.7783457148013966        2.6872667219604630E-003   1.7810329815233570     
  0.44663849472999573        1.7998638518417278        1.7998638518417278        2.7788863595802566E-003   1.8026427382013082     
  0.45202726125717163        1.8211289057685944        1.8211289057685944        2.8724016319407629E-003   1.8240013074005352     
  0.45741602778434753        1.8422665325831018        1.8422665325831018        2.9678272471242470E-003   1.8452343598302261     
  0.46280479431152344        1.8623012067440134        1.8623012067440134        3.0651774037076607E-003   1.8653663841477210     
  0.46819356083869934        1.8820029065863897        1.8820029065863897        3.1644663196893227E-003   1.8851673729060789     
  0.47358232736587524        1.9005969546005357        1.9005969546005357        3.2657082426886916E-003   1.9038626628432245     
  0.47897109389305115        1.9189507765263312        1.9189507765263312        3.3689177920609870E-003   1.9223196943183922     
  0.48435983061790466        1.9371989572447945        1.9371989572447945        3.4741080121650949E-003   1.9406730652569597     
  0.48974859714508057        1.9554033069967063        1.9554033069967063        3.5812948925924544E-003   1.9589846018892987     
  0.49513736367225647        1.9740790563789155        1.9740790563789155        3.6904915417680104E-003   1.9777695479206834     
  0.50052613019943237        1.9928341471091802        1.9928341471091802        3.8017120611513865E-003   1.9966358591703315     
  0.50591492652893066        2.0120876098776392        2.0120876098776392        3.9149712846629058E-003   2.0160025811623021     
  0.51130366325378418        2.0314938784355578        2.0314938784355578        4.0302817312587134E-003   2.0355241601668164     
  0.51669245958328247        2.0508009501049860        2.0508009501049860        4.1476592314616256E-003   2.0549486093364475     
  0.52208119630813599        2.0700407231047433        2.0700407231047433        4.2671151758245695E-003   2.0743078382805678     
  0.52746993303298950        2.0889201542711131        2.0889201542711131        4.3886652798253104E-003   2.0933088195509386     
